,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
196,Mercedes-Benz E 200 ,d GTRONIC Avantgarde*LED-NAVI-CRUISE-SIEGES SPORT*,"€ 25 990,-",Prix correct,96 000 km,Boîte automatique,10/2017,Diesel,110 kW (150 CH),,
197,Mercedes-Benz E 63 AMG ,63 T AMG 4M+,"€ 74 990,-",Pas d'information,57 000 km,Boîte automatique,10/2019,Essence,421 kW (572 CH),,
198,Mercedes-Benz E 200 ,CDI 120 CLASSIC EDITION - BOITE AUTO - SECONDE,"€ 10 490,-",Pas d'information,101 000 km,Boîte automatique,09/2003,Diesel,90 kW (122 CH),,
199,Mercedes-Benz E 400 ,400 d 340ch AMG Line 4Matic 9G-Tronic,"€ 56 790,-",Pas d'information,62 861 km,Boîte automatique,07/2019,Diesel,254 kW (345 CH),,
200,Mercedes-Benz E 220 ,d CUIR GPS CAPTEURS AV/AR # SUPERBE,"€ 28 990,-",Bon prix,60 074 km,Boîte automatique,03/2016,Diesel,120 kW (163 CH),,
201,Mercedes-Benz E 200 ,d 9GTRONIC - BUSINESS SOLUTION - WIDESCREEN - NAV,,Bon prix,69 980 km,Boîte automatique,07/2019,Diesel,110 kW (150 CH),,
202,Mercedes-Benz E 200 ,CDI Avantgarde,"€ 3 900,-",Pas d'information,145 000 km,Boîte manuelle,01/2002,Diesel,84 kW (114 CH),,
203,Mercedes-Benz E 200 ,Classe Cabriolet 9G-Tronic Executive,"€ 39 950,-",Pas d'information,89 500 km,Boîte automatique,12/2017,Essence,135 kW (184 CH),,
204,Mercedes-Benz E 220 ,220 d 194ch AMG Line 9G-Tronic,"€ 56 900,-",Pas d'information,28 497 km,Boîte automatique,09/2022,Diesel,145 kW (197 CH),,
205,Mercedes-Benz E 53 AMG ,53 AMG 658ch 4Matic+,"€ 148 000,-",,100 km,Boîte automatique,03/2024,Electrique,491 kW (668 CH),,
206,Mercedes-Benz E 53 AMG ,COUPE EQBoost TCT 9G SPEEDSHIFT 4-Matic+,"€ 69 800,-",Pas d'information,40 000 km,Boîte automatique,11/2019,Essence,320 kW (435 CH),,
207,Mercedes-Benz E 300 ,Classe de EQPower 9G-Tronic AMG Line,"€ 51 900,-",Prix correct,33 700 km,Boîte automatique,03/2022,Électrique/Diesel,143 kW (194 CH),,
208,Mercedes-Benz E 220 ,Classe Cabriolet d 9G-Tronic 4-Matic AMG Line,"€ 45 000,-",Bon prix,47 350 km,Boîte automatique,12/2019,Diesel,143 kW (194 CH),,
209,Mercedes-Benz E 220 ,220 D 194CH 9G-TRONIC,"€ 23 990,-",Prix correct,170 500 km,Semi-automatique,08/2017,Diesel,145 kW (197 CH),,
210,Mercedes-Benz E 270 ,CDI Classic Séquentronic A,"€ 2 900,-",Pas d'information,330 000 km,Boîte automatique,03/2003,Diesel,130 kW (177 CH),,
211,Mercedes-Benz E 220 ,E 220 CDI CLASSIC BVA,"€ 3 990,-",Bon prix,424 880 km,Boîte automatique,08/2002,Diesel,112 kW (152 CH),,
212,Mercedes-Benz E 220 ,CDI COUPÉ PACK SPORT AMG,"€ 27 900,-",Bon prix,71 000 km,Boîte automatique,01/2017,Diesel,125 kW (170 CH),,
213,Mercedes-Benz E 300 ,Classe BlueTec HYBRID Business Executive A,"€ 16 500,-",Pas d'information,260 000 km,Boîte automatique,12/2013,Électrique/Diesel,150 kW (204 CH),,
214,Mercedes-Benz E 220 ,Classe Coupé d 9G-Tronic Fascination,"€ 39 990,-",Prix correct,70 500 km,Boîte automatique,07/2018,Diesel,143 kW (194 CH),,
215,Mercedes-Benz E 200 ,d 9GTRONIC AMG LINE - NAVI - LED - ADAPTIVE CRUIS,"€ 25 995,-",Prix correct,115 590 km,Boîte automatique,11/2018,Diesel,110 kW (150 CH),,
216,Mercedes-Benz E 63 AMG ,Classe A,"€ 42 000,-",Pas d'information,120 000 km,Boîte automatique,02/2013,Essence,386 kW (525 CH),,
217,Mercedes-Benz E 240 ,Avantgarde,"€ 4 000,-",Pas d'information,260 000 km,Boîte manuelle,03/2003,Essence,130 kW (177 CH),,
218,Mercedes-Benz E 220 ,Classe d 9G-Tronic Executive,"€ 36 490,-",Bon prix,30 852 km,Boîte automatique,05/2018,Diesel,143 kW (194 CH),,
219,Mercedes-Benz E 300 ,300 245ch AMG Line 9G-Tronic,"€ 53 900,-",Pas d'information,59 395 km,Boîte automatique,05/2019,Essence,183 kW (249 CH),,
220,Mercedes-Benz E 450 ,Classe Cabriolet 9G-Tronic 4Matic AMG Line,"€ 59 900,-",Pas d'information,61 900 km,Boîte automatique,04/2019,Essence,270 kW (367 CH),,
221,Mercedes-Benz E 200 ,200 D 150CH BUSINESS EXECUTIVE 9G-TRONIC EURO6-T,"€ 28 990,-",Très bon prix,49 591 km,Semi-automatique,01/2019,Diesel,112 kW (152 CH),,
222,Mercedes-Benz E 250 ,D Référence,"€ 3 000,-",Pas d'information,528 000 km,Boîte manuelle,06/1994,Diesel,83 kW (113 CH),,
223,Mercedes-Benz E 200 ,CLASSE E Coupe 200 Executive 184 Ch 9G-Tronic,"€ 29 990,-",Très bon prix,89 000 km,Boîte automatique,08/2018,Essence,136 kW (185 CH),,
224,Mercedes-Benz E 400 ,E 400D COUPE/ PACK AMG/ 4MATIC/ VOLL/ 360 /BURMES,"€ 58 900,-",Pas d'information,45 000 km,Boîte automatique,12/2020,Diesel,250 kW (340 CH),,
225,Mercedes-Benz E 220 ,Classe Break d 9G-Tronic Sportline,"€ 24 990,-",Pas d'information,171 737 km,Boîte automatique,07/2018,Diesel,143 kW (194 CH),,
226,Mercedes-Benz E 300 ,300 de 194+122ch AMG Line 9G-Tronic Euro6d-T-EVAP-,"€ 42 490,-",Prix correct,30 919 km,Boîte automatique,12/2019,Autres,145 kW (197 CH),,
227,Mercedes-Benz E 280 ,280 CDI V6 AVANTGARDE 7GTRO,"€ 7 990,-",Pas d'information,165 184 km,Semi-automatique,11/2005,Diesel,142 kW (193 CH),,
228,Mercedes-Benz E 220 ,Classe CDI Avantgarde,"€ 12 500,-",Prix correct,182 000 km,Boîte automatique,10/2009,Diesel,125 kW (170 CH),,
229,Mercedes-Benz E 320 ,CDI Avantgarde Edition A,"€ 9 000,-",Pas d'information,255 300 km,Boîte automatique,07/2004,Diesel,150 kW (204 CH),,
230,Mercedes-Benz E 220 ,220 d 194ch Avantgarde Line 9G-Tronic Euro6d-T-EVA,"€ 35 900,-",Prix correct,75 300 km,Boîte automatique,07/2019,Diesel,145 kW (197 CH),,
231,Mercedes-Benz E 220 ,220 d 194ch AMG Line 9G-Tronic,"€ 39 900,-",Bon prix,77 469 km,Boîte automatique,01/2020,Diesel,145 kW (197 CH),,
232,Mercedes-Benz E 290 ,TD Elégance,"€ 2 000,-",Pas d'information,487 000 km,Boîte manuelle,07/1997,Diesel,94 kW (128 CH),,
233,Mercedes-Benz E 200 ,Business solution cdi 150,"€ 25 990,-",Bon prix,108 050 km,Boîte automatique,11/2018,Diesel,110 kW (150 CH),,
234,Mercedes-Benz E 220 ,E 220 d Limousine AMG Line Exterieur/Navi/Styling,"€ 82 990,-",Pas d'information,17 263 km,Boîte automatique,09/2023,Diesel,145 kW (197 CH),,
235,Mercedes-Benz E 220 ,220 D 194CH EXECUTIVE 9G-TRONIC EURO6D-T,"€ 44 900,-",Pas d'information,33 850 km,Semi-automatique,11/2018,Diesel,145 kW (197 CH),,
236,Mercedes-Benz E 250 ,250 FASCINATION 9G-TRONIC 211CV,"€ 39 490,-",Pas d'information,59 500 km,Semi-automatique,05/2018,Essence,157 kW (213 CH),,
237,Mercedes-Benz E 350 ,350 BlueTEC Executive 9G-TRONIC,"€ 26 890,-",Très bon prix,63 850 km,Boîte automatique,01/2016,Diesel,193 kW (262 CH),,
238,Mercedes-Benz E 220 ,Classe CDI BlueEfficiency Avantgarde Executive A,"€ 12 490,-",Pas d'information,229 800 km,Boîte automatique,11/2010,Diesel,125 kW (170 CH),,
239,Mercedes-Benz E 220 ,220 d 194ch Executive 9G-Tronic,"€ 32 400,-",Pas d'information,80 290 km,Boîte automatique,10/2017,Diesel,145 kW (197 CH),,
240,Mercedes-Benz E 220 ,Mercedes AMG 2.2 170,"€ 24 800,-",Pas d'information,58 500 km,- Boîte,05/2014,Diesel,1 kW (1 CH),,
241,Mercedes-Benz E 300 ,de AMG Line - Pack Night - Pack Premium,"€ 47 990,-",Pas d'information,37 878 km,Boîte automatique,11/2020,Électrique/Diesel,143 kW (194 CH),,
242,Mercedes-Benz E 63 AMG ,Classe E Break 63 S AMG 9G-Tronic 4-Matic+,"€ 69 990,-",Pas d'information,70 000 km,Boîte automatique,02/2018,Essence,552 kW (751 CH),,
243,Mercedes-Benz E 260 ,260 LIMOUSINE CG MERCEDES,"€ 29 900,-",Pas d'information,245 000 km,Boîte manuelle,08/1991,Essence,- kW (- CH),,
244,Mercedes-Benz E 240 ,Elégance,"€ 5 000,-",Pas d'information,229 500 km,Boîte manuelle,04/2002,Essence,130 kW (177 CH),,
245,Mercedes-Benz E 200 ,CDI**BREAK**CUIR/FULL OPT**POSSIBILITE DE CREDIT**,"€ 22 990,-",Bon prix,48 403 km,Boîte automatique,04/2016,Diesel,100 kW (136 CH),,
246,Mercedes-Benz E 220 ,220 D 194CH AMG LINE 9G-TRONIC,"€ 45 990,-",Bon prix,38 500 km,Semi-automatique,06/2020,Diesel,145 kW (197 CH),,
247,Mercedes-Benz E 350 ,350 coupé automatique,"€ 10 000,-",Très bon prix,279 000 km,Boîte automatique,06/2012,Diesel,215 kW (292 CH),,
248,Mercedes-Benz E 200 ,Avantgarde,"€ 24 500,-",Bon prix,89 000 km,Boîte automatique,06/2017,Diesel,110 kW (150 CH),,
249,Mercedes-Benz E 300 ,Classe BlueTEC HYBRID,"€ 14 900,-",Prix correct,200 000 km,Boîte automatique,02/2013,Électrique/Diesel,150 kW (204 CH),,
250,Mercedes-Benz E 220 ,E220 Cabriolet First paint *PERFECT Condition* Com,"€ 43 900,-",Pas d'information,47 468 km,Boîte automatique,08/1995,Essence,110 kW (150 CH),,
251,Mercedes-Benz E 320 ,320E CABRIOLET,"€ 26 900,-",Pas d'information,121 952 km,Boîte automatique,01/1994,Essence,- kW (- CH),,
252,Mercedes-Benz E 350 ,350e 9G-TRONIC Exclusive,"€ 28 950,-",Prix correct,171 000 km,Boîte automatique,06/2018,Électrique/Essence,155 kW (211 CH),,
253,Mercedes-Benz E 450 ,E 450 4MATIC Coupé AMG Line Exterieur/Navi/Klima,"€ 72 990,-",Pas d'information,9 324 km,Boîte automatique,11/2023,Essence,270 kW (367 CH),,
254,Mercedes-Benz E 300 ,E 300 d 4M AMG-Line Cpe Night Edition+Multi+360,"€ 64 990,-",Prix correct,12 157 km,Boîte automatique,03/2023,Diesel,195 kW (265 CH),,
255,Mercedes-Benz E 300 ,E 300 de (CO2 35 g/km WLTP) AMG Line Exterieur/LED,"€ 60 990,-",Prix correct,17 621 km,Boîte automatique,05/2023,Électrique/Diesel,143 kW (194 CH),,
256,Mercedes-Benz E 350 ,Pack AMG,"€ 16 990,-",Prix correct,127 800 km,Boîte automatique,11/2009,Diesel,170 kW (231 CH),,
257,Mercedes-Benz E 300 ,DTURBO AVANTGARDE,"€ 3 990,-",Pas d'information,372 500 km,Boîte automatique,01/1998,Diesel,- kW (- CH),,
258,Mercedes-Benz E 350 ,Classe Break CDI BlueEFFICIENCY Avantgarde Executi,"€ 16 500,-",Pas d'information,255 000 km,Boîte automatique,12/2012,Diesel,195 kW (265 CH),,
259,Mercedes-Benz E 300 ,"De PLUG-IN AMG Line, Cokpit View...","€ 34 990,-",Prix correct,59 032 km,Boîte automatique,06/2019,Électrique/Diesel,143 kW (194 CH),,
260,Mercedes-Benz E 53 AMG ,E 53 AMG 4matic+/360/AMG D.PACK/360/20\u0027/,"€ 63 490,-",Pas d'information,50 000 km,Boîte automatique,10/2018,Essence,320 kW (435 CH),,
261,Mercedes-Benz E 300 ,E 300 e AMG-Line AMG Line Navi/Pano.-Dach/Styling,"€ 90 990,-",Pas d'information,11 251 km,Boîte automatique,11/2023,Électrique/Essence,150 kW (204 CH),,
262,Mercedes-Benz E 220 ,9G-Tronic AMG Line,"€ 49 990,-",Bon prix,30 300 km,Boîte automatique,05/2022,Électrique/Diesel,143 kW (194 CH),,
263,Mercedes-Benz E 400 ,4Matic AMG Line,"€ 46 900,-",Pas d'information,49 000 km,Boîte automatique,07/2019,Diesel,250 kW (340 CH),,
264,Mercedes-Benz E 300 ,300 E 211+122CH AVANTGARDE LINE 9G-TRONIC,"€ 37 890,-",Bon prix,79 150 km,Semi-automatique,06/2020,Électrique/Essence,157 kW (213 CH),,
265,Mercedes-Benz E 200 ,Classe CDI BlueEfficiency Avantgarde Executive,"€ 13 000,-",Pas d'information,181 500 km,Boîte automatique,10/2009,Diesel,100 kW (136 CH),,
266,Mercedes-Benz E 240 ,Avantgarde,"€ 6 000,-",Pas d'information,191 156 km,Boîte manuelle,09/2003,Essence,130 kW (177 CH),,
267,Mercedes-Benz E 63 AMG ,s 612pk Lichte vracht Designo Burm Pano Karamisch,"€ 62 900,-",Pas d'information,114 900 km,Boîte automatique,11/2018,Essence,450 kW (612 CH),,
268,Mercedes-Benz E 220 ,Cabriolet CDI BlueEfficiency Executive A,"€ 20 990,-",Prix correct,119 000 km,Boîte automatique,01/2012,Diesel,125 kW (170 CH),,
269,Mercedes-Benz E 200 ,Business Solution,"€ 27 740,-",Bon prix,88 252 km,Boîte automatique,03/2019,Diesel,110 kW (150 CH),,
270,Mercedes-Benz E 220 ,E 220 d T-Modell AMG-Line AMG Line Exterieur/Navi,"€ 48 990,-",Bon prix,24 197 km,Boîte automatique,02/2023,Diesel,147 kW (200 CH),,
271,Mercedes-Benz E 300 ,"DE T PHEV AUT. AMG LINE NIGHT***NP:€79.887,-***","€ 39 950,-",Prix correct,62 000 km,Boîte automatique,01/2021,Électrique/Diesel,143 kW (194 CH),,
272,Mercedes-Benz E 280 ,CDI Elégance A,"€ 6 200,-",Pas d'information,270 000 km,Boîte automatique,04/2005,Diesel,130 kW (177 CH),,
273,Mercedes-Benz E 350 ,Classe Coupé CDI BlueEfficiency Executive A,"€ 19 990,-",Pas d'information,187 114 km,Boîte automatique,02/2014,Diesel,195 kW (265 CH),,
274,Mercedes-Benz E 350 ,E 350 Cab AMG AMG Line Exterieur/Navi/Distronic,"€ 63 490,-",Prix correct,12 480 km,Boîte automatique,04/2022,Essence,220 kW (299 CH),,
275,Mercedes-Benz E 200 ,Mercedes Cabriolet 200 EQ-BOOST 211 ch MHEV AMG LI,"€ 61 990,-",Pas d'information,33 000 km,Boîte automatique,04/2021,Essence,156 kW (212 CH),,
276,Mercedes-Benz E 350 ,Coupe cdi be Executive auto,"€ 11 000,-",Bon prix,230 000 km,Semi-automatique,06/2010,Diesel,170 kW (231 CH),,
277,Mercedes-Benz E 200 ,Classe Break BlueTEC Executive A,"€ 11 500,-",Pas d'information,380 000 km,Boîte automatique,09/2016,Diesel,100 kW (136 CH),,
278,Mercedes-Benz E 300 ,DE EQPower 9G-Tronic AMG Line - Garantie Usine,"€ 62 900,-",Prix correct,13 000 km,Boîte automatique,03/2023,Électrique/Diesel,143 kW (194 CH),,
279,Mercedes-Benz E 200 ,d 9GTRONIC - BUSINESS LINE - LEDER - NAVI - WIDE,"€ 25 995,-",Pas d'information,99 870 km,Boîte automatique,03/2018,Diesel,110 kW (150 CH),,
280,Mercedes-Benz E 53 AMG ,E 53 AMG 4matic+/360/AMG D.PACK/360/20\u0027/,"€ 63 490,-",Pas d'information,50 000 km,Boîte automatique,10/2018,,,,
281,,,,,,,,,,,
282,,,,,,,,,,,
283,,,,,,,,,,,
284,,,,,,,,,,,
285,,,,,,,,,,,
286,,,,,,,,,,,
287,,,,,,,,,,,
288,,,,,,,,,,,
289,,,,,,,,,,,
290,,,,,,,,,,,
291,,,,,,,,,,,
292,,,,,,,,,,,
293,,,,,,,,,,,
294,,,,,,,,,,,
295,,,,,,,,,,,
296,,,,,,,,,,,
297,,,,,,,,,,,
298,,,,,,,,,,,
299,,,,,,,,,,,
300,Mercedes-Benz E 300 ,E 300 Cabriolet AMG Line Exterieur/Navi/Distronic,"€ 69 990,-",Bon prix,3 016 km,Boîte automatique,,,,,
301,,,,,,,,,,,
302,,,,,,,,,,,
303,,,,,,,,,,,
304,,,,,,,,,,,
305,,,,,,,,,,,
306,,,,,,,,,,,
307,,,,,,,,,,,
308,,,,,,,,,,,
309,,,,,,,,,,,
310,,,,,,,,,,,
311,,,,,,,,,,,
312,,,,,,,,,,,
313,,,,,,,,,,,
314,,,,,,,,,,,
315,,,,,,,,,,,
316,,,,,,,,,,,
317,,,,,,,,,,,
318,,,,,,,,,,,
319,,,,,,,,,,,
