,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
218,Peugeot Expert ,Fourgon FGN STANDARD 1.5BLUEHDI 120S S PREMIUM,"€ 37 589,-",Pas d'information,10 km,Boîte manuelle,03/2023,Diesel,- kW (- CH),,
219,Peugeot Expert ,FOURGON VAN 145 HDI,"€ 37 570,-",Pas d'information,10 km,Boîte manuelle,- (Année),Diesel,- kW (- CH),,
220,Peugeot Expert ,M 2.0 BlueHDi 145ch S\u0026S EAT8,"€ 34 640,-",Pas d'information,14 500 km,Boîte automatique,04/2023,Diesel,109 kW (148 CH),,
221,Peugeot Expert ,tole standard bluehdi 95 premium pack,"€ 17 590,-",Prix correct,84 894 km,Boîte manuelle,02/2019,Diesel,70 kW (95 CH),,
222,Peugeot Expert ,"LONG Bluehdi 95 cv,Clim,2019","€ 18 900,-",Bon prix,73 000 km,Boîte manuelle,01/2019,Diesel,70 kW (95 CH),,
223,Peugeot Expert ,M 1.5 BlueHDi 120ch S\u0026S,"€ 32 699,-",Prix correct,10 km,Boîte manuelle,08/2023,Diesel,90 kW (122 CH),,
224,Peugeot Expert ,M 1.5 BlueHDi 120ch S\u0026S,"€ 32 699,-",Prix correct,10 km,Boîte manuelle,08/2023,Diesel,90 kW (122 CH),,
225,Peugeot Expert ,M 1.5 BlueHDi 120ch S\u0026S,"€ 33 999,-",Prix correct,6 000 km,Boîte manuelle,02/2024,Diesel,90 kW (122 CH),,
226,Peugeot Expert ,EXPERT FGN TOLE M BLUEHDI 145 BVM6,"€ 38 058,-",Pas d'information,870 km,Boîte manuelle,- (Année),Diesel,106 kW (144 CH),,
227,Peugeot Expert ,FGN TOLE M BLUEHDI 145 S S BVM6,"€ 32 758,-",Pas d'information,278 km,Boîte manuelle,- (Année),Diesel,106 kW (144 CH),,
228,Peugeot Expert ,EXPERT FGN TOLE M BLUEHDI 120 S S BVM6,"€ 32 518,-",Pas d'information,810 km,Boîte manuelle,- (Année),Diesel,88 kW (120 CH),,
229,Peugeot Expert ,III 1.5 BLUEHDI 120 S&amp;S STANDARD PREMIUM,"€ 32 990,-",Prix correct,10 km,Boîte manuelle,06/2022,Diesel,88 kW (120 CH),,
230,Peugeot Expert ,M 100 kW Batterie 75 kWh Pack Asphalt,"€ 43 890,-",Pas d'information,9 000 km,Boîte automatique,06/2023,Electrique,- kW (- CH),,
231,Peugeot Expert ,Standard 1.5 BlueHDi 120ch S\u0026S Asphalt,"€ 28 990,-",Pas d'information,36 630 km,Boîte manuelle,03/2022,Diesel,90 kW (122 CH),,
232,Peugeot Expert ,TOLE M BLUEHDI 145 S S BVM6,"€ 30 958,-",Pas d'information,487 km,Boîte manuelle,- (Année),Diesel,106 kW (144 CH),,
233,Peugeot Expert ,M 1.5 BlueHDi 120ch S\u0026S,"€ 30 999,-",Prix correct,24 995 km,Boîte manuelle,02/2023,Diesel,90 kW (122 CH),,
234,Peugeot Expert ,Standard FRIGORIFIQUE 2.0 BlueHDi 120ch S\u0026S,"€ 29 990,-",Pas d'information,51 839 km,Boîte manuelle,07/2020,Diesel,91 kW (124 CH),,
235,Peugeot Expert ,STANDARD BLUEHDI 115 PREMIUM PACK,"€ 18 590,-",Prix correct,123 264 km,Boîte manuelle,06/2018,Diesel,85 kW (116 CH),,
236,Peugeot Expert ,TOLE STANDARD BLUEHDI 120 S&S PREMIUM PACK,"€ 18 790,-",Pas d'information,127 363 km,Boîte manuelle,04/2018,Diesel,88 kW (120 CH),,
