,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
0,Ford Kuga ,2.0 TDCi Euro 6 - Navi - Carnet - 1er MAIN,"€ 13 250,-",Pas d'information,58 930 km,Boîte manuelle,06/2017,Diesel,110 kW (150 CH),,
1,Ford Kuga ,"2,5 T 200 TITANIUM BVM 4X4 CRIT'AIR 1","€ 12 500,-",Bon prix,108 900 km,Boîte manuelle,01/2011,Essence,147 kW (200 CH),,
2,Ford Kuga ,1.5 Flexifuel-E85 150 S&S 4x2 BVM6 Titanium,"€ 17 000,-",Très bon prix,79 000 km,Boîte manuelle,06/2019,Ethanol,110 kW (150 CH),,
3,Ford Kuga ,1.5 EcoBlue 120 S&S BVA8 ST-Line,"€ 18 490,-",Très bon prix,90 000 km,Boîte automatique,04/2021,Diesel,88 kW (120 CH),,
4,Ford Kuga ,2.5 Duratec 225ch PowerSplit PHEV Titanium eCVT,"€ 21 990,-",Très bon prix,101 311 km,Boîte automatique,04/2021,Autres,168 kW (228 CH),,
5,Ford Kuga ,2.0 TDCI 150Ch TITANIUM 4X4,"€ 14 900,-",Très bon prix,22 200 km,Boîte manuelle,06/2016,Diesel,110 kW (150 CH),,
6,Ford Kuga ,1.5 TDCi 120ch Stop\u0026Start ST-Line 4x2 Powersh,"€ 16 200,-",Pas d'information,116 800 km,- Boîte,03/2018,Diesel,90 kW (122 CH),,
7,Ford Kuga ,Kuga 2.0 TDCi - 150 4x4 II 2013 Titanium PHASE 1,"€ 10 990,-",Très bon prix,160 000 km,Boîte manuelle,02/2015,Diesel,110 kW (150 CH),,
8,Ford Kuga ,2.5 Duratec 225 ch Titanium X,"€ 21 700,-",Très bon prix,117 000 km,Boîte automatique,03/2020,Électrique/Essence,166 kW (226 CH),,
9,Ford Kuga ,1.5 EcoBoost FWD Trend,"€ 13 900,-",Bon prix,65 000 km,Boîte manuelle,03/2017,Essence,88 kW (120 CH),,
10,Ford Kuga ,"2,5T titanium Boite automatique 200 cv","€ 10 900,-",Bon prix,97 200 km,Boîte automatique,06/2009,Essence,147 kW (200 CH),,
11,Ford Kuga ,2.0 TDCI 140CH FAP INDIVIDUAL 4X4 POWERSHIFT,"€ 11 900,-",Pas d'information,134 623 km,- Boîte,10/2013,Diesel,104 kW (141 CH),,
12,Ford Kuga ,2.0 EcoBlue 150ch mHEV Titanium,"€ 21 499,-",Prix correct,53 536 km,Boîte manuelle,05/2020,Autres,112 kW (152 CH),,
13,Ford Kuga ,1.5 TDCi 120ch Stop\u0026Start ST-Line 4x2 Euro6.2,"€ 16 999,-",Prix correct,107 869 km,Boîte manuelle,01/2019,Diesel,90 kW (122 CH),,
14,Ford Kuga ,2.0 TDCi 150ch Stop\u0026Start Vignale 4x2,"€ 17 480,-",Bon prix,93 050 km,Boîte manuelle,08/2018,Diesel,112 kW (152 CH),,
15,Ford Kuga ,2.0 TDCI 150cv St-Line Phase 2,"€ 13 490,-",Bon prix,174 000 km,Boîte manuelle,03/2017,Diesel,111 kW (151 CH),,
16,Ford Kuga ,1.5 TDCi 120 S,"€ 15 000,-",Très bon prix,113 000 km,Boîte automatique,02/2019,Diesel,88 kW (120 CH),,
17,Ford Kuga ,HYBRID 2.5 DURACTEC 190 Ch BVA ST-LINE 48.000 Kms,"€ 26 990,-",Bon prix,48 000 km,Boîte automatique,10/2021,Autres,140 kW (190 CH),,
18,Ford Kuga ,Titanium,"€ 12 999,-",Prix correct,133 109 km,Boîte automatique,06/2014,Diesel,120 kW (163 CH),,
19,Ford Kuga ,KUGA 1.5 ECOBLUE 120 S\u0026amp;S BVA8 TITANIUM,"€ 22 900,-",Pas d'information,34 907 km,Boîte automatique,06/2020,Diesel,120 kW (163 CH),,
20,Ford Kuga ,1.5 EcoBoost Titanium,"€ 14 999,-",Bon prix,110 000 km,Boîte manuelle,02/2019,Essence,110 kW (150 CH),,
21,Ford Kuga ,2.0TDCI 140 TITANIUM 4X2FAP,"€ 11 990,-",Prix correct,146 051 km,Boîte manuelle,02/2015,Diesel,90 kW (122 CH),,
22,Ford Kuga ,2.5 Duratec 190ch FHEV E85 Titanium BVA,"€ 24 799,-",Bon prix,62 015 km,Boîte automatique,12/2021,Autres,113 kW (154 CH),,
23,Ford Kuga ,"2.0TDCi ST Line, AUTOMATIQUE, GARANTIE 1AN","€ 17 490,-",Prix correct,117 900 km,Boîte automatique,04/2019,Diesel,88 kW (120 CH),,
24,Ford Kuga ,2.5 Duratec 180ch Hybrid FlexiFuel ST-Line X Power,"€ 44 990,-",Prix correct,5 000 km,Boîte automatique,04/2024,Autres,113 kW (154 CH),,
25,Ford Kuga ,1.5 EcoBoost 150ch Titanium,"€ 19 500,-",Prix correct,33 618 km,Boîte manuelle,05/2018,Essence,112 kW (152 CH),,
26,Ford Kuga ,HYBRID 2.5 DURACTEC 190 Ch BVA ST-LINE 62.000 Kms,"€ 25 990,-",Prix correct,62 000 km,Boîte automatique,08/2021,Autres,140 kW (190 CH),,
27,Ford Kuga ,1.5 TDCi 120 ST-Line,"€ 15 090,-",Prix correct,84 746 km,Boîte manuelle,06/2017,Diesel,88 kW (120 CH),,
28,Ford Kuga ,2.0 TDCI 150CH TREND 4X4 POWERSHIFT,"€ 12 990,-",Pas d'information,142 443 km,- Boîte,12/2015,Diesel,112 kW (152 CH),,
29,Ford Kuga ,1.5 ECOBOOST 150 Ch TITANIUM CARPLAY / VOLANT CHAU,"€ 18 990,-",Prix correct,59 000 km,Boîte manuelle,04/2019,Essence,110 kW (150 CH),,
30,Ford Kuga ,2.0 TDCi 140 Sport Platinium,"€ 10 490,-",Bon prix,156 192 km,Boîte manuelle,06/2014,Diesel,103 kW (140 CH),,
31,Ford Kuga ,2.0 TDCi 4x2,"€ 10 490,-",Prix correct,124 110 km,Boîte manuelle,03/2013,Diesel,100 kW (136 CH),,
32,Ford Kuga ,2.0 TDCi 150CV 04/2017 85000KM,"€ 16 490,-",Bon prix,85 000 km,Boîte manuelle,04/2017,Diesel,110 kW (150 CH),,
33,Ford Kuga ,1.5 ECOBOOST 150 BVM6 TITANIUM -,"€ 22 490,-",Bon prix,25 365 km,Boîte manuelle,06/2021,Essence,110 kW (150 CH),,
34,Ford Kuga ,II 1.5 Flexifuel-E85 150 ST-Line,"€ 18 490,-",Pas d'information,84 584 km,Boîte manuelle,11/2019,Essence,110 kW (150 CH),,
35,Ford Kuga ,2.0 TDCi 136ch DPF Titanium 4x4,"€ 9 299,-",Pas d'information,117 137 km,Boîte manuelle,09/2008,Diesel,- kW (- CH),,
36,Ford Kuga ,2.5 DURATEC 190CH FHEV ST-LINE X BVA,"€ 26 490,-",Bon prix,46 829 km,Boîte automatique,07/2021,Électrique/Essence,113 kW (154 CH),,
37,Ford Kuga ,2.0 EcoBlue 150ch mHEV ST-Line Business,"€ 22 990,-",Prix correct,50 951 km,Boîte manuelle,09/2020,Autres,112 kW (152 CH),,
38,Ford Kuga ,2.0 TDCi EcoBlue 190cv A8 AWD ST-Line X GAR 01/202,"€ 35 900,-",Pas d'information,30 715 km,Boîte automatique,01/2021,Diesel,140 kW (190 CH),,
39,Ford Kuga ,2.0 TDCI 180CV AUTO TITANIUM,"€ 16 900,-",Prix correct,103 000 km,Boîte automatique,04/2016,Diesel,132 kW (179 CH),,
40,Ford Kuga ,1.5 EcoBoost Titanium,"€ 14 999,-",Bon prix,110 000 km,Boîte manuelle,02/2019,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,Ford Kuga ,2.0 EcoBlue 190ch ST-Line BVA i-AWD,"€ 25 999,-",Bon prix,78 085 km,Boîte automatique,09/2020,Diesel,142 kW (193 CH),,
61,Ford Kuga ,1.5 EcoBoost 182 Setamp;S 4x4 Titanium A,"€ 17 990,-",Pas d'information,60 000 km,Boîte automatique,12/2014,Essence,134 kW (182 CH),,
62,Ford Kuga ,2.0 TDCI 150CH SPORT PLATINIUM 4X4 POWERSHIFT,"€ 15 990,-",Pas d'information,83 600 km,- Boîte,06/2015,Diesel,112 kW (152 CH),,
63,Ford Kuga ,1.5 EcoBlue 120ch ST-Line BVA,"€ 24 199,-",Prix correct,36 638 km,Boîte automatique,10/2020,Diesel,90 kW (122 CH),,
64,Ford Kuga ,1.5 EcoBlue 120ch ST-Line X Powershift,"€ 22 999,-",Pas d'information,82 929 km,Boîte automatique,02/2021,Diesel,90 kW (122 CH),,
65,Ford Kuga ,1.5 ECOBLUE 120CH TITANIUM,"€ 18 990,-",Bon prix,82 524 km,Boîte manuelle,10/2021,Diesel,90 kW (122 CH),,
66,Ford Kuga ,2.0 TDCi 120 S,"€ 13 690,-",Pas d'information,118 385 km,Boîte manuelle,12/2016,Diesel,88 kW (120 CH),,
67,Ford Kuga ,2.0 TDCi 150ch Stop\u0026Start Vignale 4x2 Euro6.2,"€ 20 800,-",Pas d'information,55 500 km,Boîte manuelle,08/2018,Diesel,112 kW (152 CH),,
68,Ford Kuga ,2.0 TDCi Titanium 2014 104 000KM,"€ 11 490,-",Bon prix,104 050 km,Boîte manuelle,10/2014,Diesel,103 kW (140 CH),,
69,Ford Kuga ,2.5 Duratec 180ch Hybrid FlexiFuel ST-Line X Power,"€ 43 999,-",Pas d'information,10 km,Boîte automatique,03/2024,Électrique/Essence,- kW (- CH),,
70,Ford Kuga ,2.5 Duratec 225ch PowerSplit PHEV Titanium e-CVT,"€ 23 490,-",Prix correct,75 628 km,Boîte automatique,06/2020,Autres,168 kW (228 CH),,
71,Ford Kuga ,1.5 EcoBoost 150 S&S 4x2 BVM6 ST-Line,"€ 15 000,-",Pas d'information,147 500 km,Boîte manuelle,02/2017,Essence,110 kW (150 CH),,
72,Ford Kuga ,2.0 TDCi 120ch Titanium,"€ 15 900,-",Pas d'information,67 850 km,Boîte manuelle,10/2015,Diesel,90 kW (122 CH),,
73,Ford Kuga ,2.5 Duratec 190ch FHEV ST-Line BVA i-AWD,"€ 33 999,-",Pas d'information,5 000 km,Boîte automatique,03/2024,Électrique/Essence,- kW (- CH),,
74,Ford Kuga ,1.5 TDCI 120CH STOP&START BUSINESS NAV 4X2 POWERSH,"€ 13 480,-",Bon prix,151 534 km,Boîte automatique,09/2017,Diesel,89 kW (121 CH),,
75,Ford Kuga ,2.5 Duratec 180ch Hybrid FlexiFuel ST-Line X Power,"€ 40 999,-",Pas d'information,5 000 km,Boîte automatique,04/2024,Électrique/Essence,- kW (- CH),,
76,Ford Kuga ,2.5 Duratec 190ch FHEV E85 ST-Line BVA,"€ 30 499,-",Bon prix,20 650 km,Boîte automatique,07/2022,Autres,113 kW (154 CH),,
77,Ford Kuga ,2.5 Duratec 180ch Hybrid FlexiFuel Active X Powers,"€ 43 999,-",Pas d'information,100 km,Boîte automatique,04/2024,Électrique/Essence,- kW (- CH),,
78,Ford Kuga ,2.0 150CH MHEV TITANIUM,"€ 22 900,-",Prix correct,73 419 km,Boîte manuelle,09/2020,Électrique/Diesel,110 kW (150 CH),,
79,Ford Kuga ,2.5 Duratec 180ch Hybrid FlexiFuel ST-Line X Power,"€ 44 499,-",Pas d'information,5 000 km,Boîte automatique,04/2024,Électrique/Essence,- kW (- CH),,
80,Ford Kuga ,2.0 EcoBlue 190ch ST-Line BVA i-AWD,"€ 25 999,-",Bon prix,78 085 km,Boîte automatique,,,,,
81,,,,,,,,,,,
82,,,,,,,,,,,
83,,,,,,,,,,,
84,,,,,,,,,,,
85,,,,,,,,,,,
86,,,,,,,,,,,
87,,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,,,,,,,,,,,
92,,,,,,,,,,,
93,,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,,,,,,,,,,,
97,,,,,,,,,,,
98,,,,,,,,,,,
99,,,,,,,,,,,
100,Ford Kuga ,2.5 Duratec 190ch FHEV E85 Vignale BVA,"€ 26 999,-",Pas d'information,79 999 km,Boîte automatique,12/2021,Autres,113 kW (154 CH),,
101,Ford Kuga ,1.5 ECOBOOST - 150 ST-LINE X + PACK HIVER + HAYON,"€ 31 980,-",Bon prix,10 km,Boîte manuelle,10/2022,Essence,110 kW (150 CH),,
